title,date,subject,gilligan_related,url,author,section,subject_type,notes
Baymax Trailer: The Big Hero 6 Character Gets His Own Spin-Off - SlashFilm,2021-11-12T14:08:32+00:00,,no,https://www.slashfilm.com/658608/baymax-trailer-the-big-hero-6-character-gets-his-own-spin-off/,,,,Subject requires review
Mixtape Trailer: A Rock 'N' Roll Coming-Of-Age Movie For Millennials,2021-11-12T14:13:49+00:00,,no,https://www.slashfilm.com/659193/mixtape-trailer-a-rock-n-roll-coming-of-age-movie-for-millennials/,,,,Subject requires review
Disney+ Series Nautilus Finds Its Captain Nemo In Shazad Latif - SlashFilm,2021-11-12T14:15:58+00:00,,no,https://www.slashfilm.com/659217/disney-series-nautilus-finds-its-captain-nemo-in-shazad-latif/,,,,Subject requires review; streaming platform is not a subject.
Disenchanted Stars Tease The Long-Awaited Enchanted Sequel In New Video - SlashFilm,2021-11-12T14:20:25+00:00,,no,https://www.slashfilm.com/656410/disenchanted-stars-tease-the-long-awaited-enchanted-sequel-in-new-video/,,,,Subject requires review
The Beatles: Get Back Clip: Peter Jackson Offers An Unseen Look At The Fab Four - SlashFilm,2021-11-12T14:28:34+00:00,,no,https://www.slashfilm.com/656391/the-beatles-get-back-clip-peter-jackson-offers-an-unseen-look-at-the-fab-four/,,,,Subject requires review
The Spiderwick Chronicles Is Getting A Series Adaptation At Disney+ - SlashFilm,2021-11-12T14:42:30+00:00,,no,https://www.slashfilm.com/659259/the-spiderwick-chronicles-is-getting-a-series-adaptation-at-disney/,,,,Subject requires review; streaming platform is not a subject.
"Hocus Pocus 2 First Look: Something Wicked This Way Comes, Decades Later - SlashFilm",2021-11-12T14:44:22+00:00,,no,https://www.slashfilm.com/657004/hocus-pocus-2-first-look-something-wicked-this-way-comes-decades-later/,,,,Subject requires review
New Predator Movie: Dan Trachtenberg's Prequel Gets A Clever New Title,2021-11-12T14:48:46+00:00,,no,https://www.slashfilm.com/656741/new-predator-movie-dan-trachtenbergs-prequel-gets-a-clever-new-title/,,,,Subject requires review
Licorice Pizza Early Buzz: A Magical '70s Romp With Engaging And Genuine Leads,2021-11-12T14:57:36+00:00,,no,https://www.slashfilm.com/659279/licorice-pizza-early-buzz-a-magical-70s-romp-with-engaging-and-genuine-leads/,,,,Subject requires review
"Chip 'N Dale Movie Teased By Andy Samberg And John Mulaney: A Comeback, Not A Reboot",2021-11-12T15:03:05+00:00,,no,https://www.slashfilm.com/659283/chip-n-dale-movie-teased-by-andy-samberg-and-john-mulaney-a-comeback-not-a-reboot/,,,,Subject requires review
Adam Driver Almost Passed On Girls Because He 'Didn't Understand It',2021-11-12T15:26:32+00:00,,no,https://www.slashfilm.com/659322/adam-driver-almost-passed-on-girls-because-he-didnt-understand-it/,,,,Subject requires review
"Tick, Tick... BOOM! Review: Lin-Manuel Miranda Turns An Artist",2021-11-12T15:26:39+00:00,,no,https://www.slashfilm.com/659300/tick-tick-boom-review-lin-manuel-miranda-turns-an-artists-lament-into-a-joyous-love-letter/,,,,Subject requires review
Disney's Latest Cheaper By The Dozen Remake Gets A Release Date,2021-11-12T15:36:56+00:00,,no,https://www.slashfilm.com/659344/disneys-latest-cheaper-by-the-dozen-gets-a-release-date/,,,,Subject requires review
Willow First Look: The Legend Continues In A New Disney+ Series - SlashFilm,2021-11-12T15:47:52+00:00,,no,https://www.slashfilm.com/658101/willow-first-look-the-legend-continues-in-a-new-disney-series/,,,,Subject requires review; streaming platform is not a subject.
Welcome To Earth Trailer: Will Smith Is Almost Guaranteed To Survive His Latest Adventure - SlashFilm,2021-11-12T15:58:32+00:00,,no,https://www.slashfilm.com/659382/welcome-to-earth-trailer-will-smith-is-almost-guaranteed-to-survive-his-latest-adventure/,,,,Subject requires review
The Proud Family: Louder And Prouder Trailer: The Beloved Series Returns - SlashFilm,2021-11-12T16:02:38+00:00,,no,https://www.slashfilm.com/659393/the-proud-family-louder-and-prouder-trailer-the-beloved-series-returns/,,,,Subject requires review
"Rocky IV: Rocky Vs. Drago The Ultimate Director's Cut Review: Say Goodbye To Paulie's Robot, Say Hello To A (Mostly) Better Movie",2021-11-12T16:03:12+00:00,,no,https://www.slashfilm.com/659352/rocky-iv-directors-cut-review-say-bye-to-paulies-robot-say-hello-to-a-mostly-better-movie/,,,,Subject requires review
Everything The Obi-Wan Kenobi Concept Art Tells Us About The TV Series - SlashFilm,2021-11-12T16:07:50+00:00,,no,https://www.slashfilm.com/658914/everything-the-obi-wan-kenobi-concept-art-tells-us-about-the-tv-series/,,,,Subject requires review
The Obi-Wan Kenobi Series Will Feature The Jedi-Hunting Inquisitors — Here,2021-11-12T16:10:43+00:00,,no,https://www.slashfilm.com/659123/the-obi-wan-kenobi-series-will-feature-the-jedi-hunting-inquisitors-heres-what-you-need-to-know/,,,,Subject requires review
Captain America 4 Will Make Sam Wilson 'Earn' The Title,2021-11-12T16:17:55+00:00,,no,https://www.slashfilm.com/659418/captain-america-4-will-make-sam-wilson-earn-the-title/,,,,Subject requires review
Obi-Wan Kenobi First Look: The Legendary Jedi Returns In His Own Series - SlashFilm,2021-11-12T16:18:47+00:00,,no,https://www.slashfilm.com/656459/obi-wan-kenobi-first-look-the-legendary-jedi-returns-in-his-own-series/,,,,Subject requires review
"Sneakerella Trailer: Oh My God, Shoes",2021-11-12T16:26:51+00:00,,no,https://www.slashfilm.com/659436/sneakerella-trailer-oh-my-god-shoes/,,,,Subject requires review
Jason Momoa And Dave Bautista's Buddy Action-Comedy Sparks Major Bidding War With MGM Closing In,2021-11-12T16:37:38+00:00,,no,https://www.slashfilm.com/659463/jason-momoa-and-dave-bautistas-buddy-action-comedy-sparks-major-bidding-war-with-mgm-closing-in/,,,,Subject requires review
Encanto Featurette: How Disney Worked Its Magic On The Madrigal Family - SlashFilm,2021-11-12T16:58:33+00:00,,no,https://www.slashfilm.com/659487/encanto-featurette-how-disney-worked-its-magic-on-the-madrigal-family/,,,,Subject requires review
Cars On The Road Brings Back Lightning McQueen And Mater For A Disney+ Series - SlashFilm,2021-11-12T17:00:42+00:00,,no,https://www.slashfilm.com/659492/cars-on-the-road-brings-back-lightning-mcqueen-and-mater-for-a-disney-series/,,,,Subject requires review; streaming platform is not a subject.
X-Men: The Animated Series Is Getting A Disney+ Revival Called X-Men,2021-11-12T17:08:15+00:00,Marvel,no,https://www.slashfilm.com/659520/x-men-the-animated-series-is-getting-a-disney-revival-called-x-men-97/,,,,Heuristic subject; review if used for comparison
"Under The Helmet: The Legacy Of Boba Fett Is Now On Disney+, Here",2021-11-12T17:14:30+00:00,,no,https://www.slashfilm.com/659517/under-the-helmet-the-legacy-of-boba-fett-is-now-on-disney-heres-a-trailer/,,,,Subject requires review; streaming platform is not a subject.
Limitless With Chris Hemsworth Trailer: Thor Proves He's Even More Invincible Than We Thought,2021-11-12T17:21:38+00:00,,no,https://www.slashfilm.com/659544/limitless-with-chris-hemsworth-trailer-thor-proves-hes-even-more-invincible-than-we-thought/,,,,Subject requires review
Prey First Look: Dan Trachtenberg Makes A Predator Prequel - SlashFilm,2021-11-12T17:29:45+00:00,,no,https://www.slashfilm.com/659335/prey-first-look-dan-trachtenberg-makes-a-predator-prequel/,,,,Subject requires review
Agatha Harkness Disney+ Show Gets An Official Title And Logo - SlashFilm,2021-11-12T17:31:36+00:00,,no,https://www.slashfilm.com/659570/agatha-harkness-disney-show-gets-an-official-title-and-logo/,,,,Subject requires review; streaming platform is not a subject.
Marvel Zombies Animated Series Coming To Disney+ - SlashFilm,2021-11-12T17:41:20+00:00,Marvel,no,https://www.slashfilm.com/659587/marvel-zombies-animated-series-coming-to-disney/,,,,Heuristic subject; review if used for comparison
Ms. Marvel First Look: A Marvel Fangirl Becomes A Superhero - SlashFilm,2021-11-12T17:42:33+00:00,Marvel,no,https://www.slashfilm.com/659591/ms-marvel-first-look-a-marvel-fangirl-becomes-a-superhero/,,,,Heuristic subject; review if used for comparison
Spider-Man: Freshman Year Will Explore Peter Parker's Early Days In Disney+ Animated Series,2021-11-12T17:54:08+00:00,Marvel,no,https://www.slashfilm.com/659625/spider-man-freshman-year-will-explore-peter-parkers-early-days-in-disney-animated-series/,,,,Heuristic subject; review if used for comparison
She-Hulk First Look: Meet The Mean Green Law Machine Of The MCU - SlashFilm,2021-11-12T17:54:49+00:00,Marvel,no,https://www.slashfilm.com/659621/she-hulk-first-look-meet-the-mean-green-law-machine-of-the-mcu/,,,,Heuristic subject; review if used for comparison
Tiana First Look: The Former Frog Princess Leaps To A New Adventure - SlashFilm,2021-11-12T17:58:02+00:00,,no,https://www.slashfilm.com/659627/tiana-first-look-the-former-frog-princess-leaps-to-a-new-adventure/,,,,Subject requires review
"The Shrinking Of Treehorn: Release Date, Cast, And More - SlashFilm",2021-11-12T18:09:03+00:00,,no,https://www.slashfilm.com/659653/the-shrinking-of-treehorn-release-date-cast-and-more/,,,,Subject requires review
Secret Invasion First Look: Nick Fury And The Skrulls Play Spy Games - SlashFilm,2021-11-12T18:38:43+00:00,,no,https://www.slashfilm.com/656987/secret-invasion-first-look-nick-fury-and-the-skrulls-play-spy-games/,,,,Subject requires review
Moon Knight First Look: Oscar Isaac Enters The MCU - SlashFilm,2021-11-12T18:38:53+00:00,Marvel,no,https://www.slashfilm.com/659709/moon-knight-first-look-oscar-isaac-enters-the-mcu/,,,,Heuristic subject; review if used for comparison
Pixar's Win Or Lose Images Tease Pixar's Unique New Animated Series,2021-11-12T19:03:58+00:00,Animation,no,https://www.slashfilm.com/659748/pixars-win-or-lose-images-tease-pixars-unique-new-animated-series/,,,,Heuristic subject; review if used for comparison
Shrek 5: Everything We Know So Far,2021-11-12T19:09:18+00:00,,no,https://www.slashfilm.com/659766/shrek-5-everything-we-know-so-far/,,,,Subject requires review
Rosaline First Look: Kaitlyn Dever Is Romeo's Ex-Girlfriend In Hulu Comedy,2021-11-12T19:29:29+00:00,,no,https://www.slashfilm.com/659795/rosaline-first-look-kaitlyn-dever-is-romeos-ex-girlfriend-in-hulu-comedy/,,,,Subject requires review; streaming platform is not a subject.
How & Where To Watch The Disney+ Day Specials & Marvel TV Shows First Looks - SlashFilm,2021-11-12T19:33:39+00:00,Marvel,no,https://www.slashfilm.com/659800/how-where-to-watch-the-disney-day-specials-marvel-tv-shows-first-looks/,,,,Heuristic subject; review if used for comparison
"All The Disney+ Day 2021 Trailers, First Looks, And News From Disney",2021-11-12T19:50:27+00:00,,no,https://www.slashfilm.com/659787/all-the-disney-day-2021-trailers-first-looks-and-news-from-disneys-hype-extravaganza/,,,,Subject requires review; streaming platform is not a subject.
Cowboy Bebop Early Buzz: Critics Aren't That Jazzed About Netflix's Live-Action Anime Adaptation,2021-11-12T20:40:47+00:00,,no,https://www.slashfilm.com/659928/cowboy-bebop-early-buzz-critics-arent-that-jazzed-about-netflixs-live-action-anime-adaptation/,,,,Subject requires review; streaming platform is not a subject.
Randall Park To Star In A Netflix Sitcom About Blockbuster Video Employees - SlashFilm,2021-11-12T20:45:23+00:00,,no,https://www.slashfilm.com/659941/randall-park-to-star-in-a-netflix-sitcom-about-blockbuster-video-employees/,,,,Subject requires review; streaming platform is not a subject.
"Unwelcome: Release Date, Cast, And More",2021-11-12T20:50:50+00:00,,no,https://www.slashfilm.com/659949/unwelcome-release-date-cast-and-more/,,,,Subject requires review
The Boys Roasts Disney With A 'Vought+ Day' Video,2021-11-12T20:56:24+00:00,,no,https://www.slashfilm.com/659943/the-boys-roasts-disney-with-a-vought-day-video/,,,,Subject requires review
"Shotgun Wedding: Release Date, Cast, And More",2021-11-12T21:17:17+00:00,,no,https://www.slashfilm.com/659991/shotgun-wedding-release-date-cast-and-more/,,,,Subject requires review
Daily Podcast: Disney+ Day News & Reactions,2021-11-12T21:24:49+00:00,,no,https://www.slashfilm.com/659998/daily-podcast-disney-day-news-reactions/,,,,Subject requires review; streaming platform is not a subject.
"65: Release Date, Cast, And More",2021-11-12T21:31:30+00:00,,no,https://www.slashfilm.com/659984/65-release-date-cast-and-more/,,,,Subject requires review
And Just Like That... Trailer: The Sex And The City Ladies Are Back! - SlashFilm,2021-11-12T21:32:54+00:00,,no,https://www.slashfilm.com/660016/and-just-like-that-trailer-the-sex-and-the-city-ladies-are-back/,,,,Subject requires review
5 Things We Learned From Under The Helmet: The Legacy Of Boba Fett - SlashFilm,2021-11-12T21:38:07+00:00,,no,https://www.slashfilm.com/660020/5-things-we-learned-from-under-the-helmet-the-legacy-of-boba-fett/,,,,Subject requires review
"The Best Movies Streaming Right Now: Passing, Belly, And More - SlashFilm",2021-11-12T21:41:26+00:00,,no,https://www.slashfilm.com/660025/the-best-movies-streaming-right-now-passing-belly-and-more/,,,,Subject requires review
"Tick, Tick... BOOM! Writer Steven Levenson On Crafting A Love Letter To Musicals [Interview] - SlashFilm",2021-11-12T21:48:24+00:00,,no,https://www.slashfilm.com/660035/tick-tick-boom-writer-steven-levenson-on-crafting-a-love-letter-to-musicals-interview/,,,,Subject requires review
"Superhero Bits: Disney+ Day Brings The Marvel Goods, The Rock Teases A Black Adam/Superman Showdown & More - SlashFilm",2021-11-12T21:51:43+00:00,Marvel,no,https://www.slashfilm.com/660021/superhero-bits-disney-day-brings-the-marvel-goods-the-rock-teases-a-black-adamsuperman-showdown-more/,,,,Heuristic subject; review if used for comparison
"Andrew Garfield Learned How To Sing For Tick, Tick... BOOM! [Exclusive] - SlashFilm",2021-11-12T22:04:17+00:00,,no,https://www.slashfilm.com/660081/andrew-garfield-learned-how-to-sing-for-tick-tick-boom-exclusive/,,,,Subject requires review
"Joe Berlinger's Netflix Crime Scene Doc Series Renewed For Three More Seasons, New Season Coming In December",2021-11-12T22:20:45+00:00,,no,https://www.slashfilm.com/660085/joe-berlingers-netflix-crime-scene-doc-series-renewed-for-three-more-seasons-new-season-coming-in-december/,,,,Subject requires review; streaming platform is not a subject.
Mckenna Grace To Star In The Bad Seed Sequel (Which She Co-Wrote With Her Dad) - SlashFilm,2021-11-12T22:21:19+00:00,,no,https://www.slashfilm.com/660096/mckenna-grace-to-star-in-the-bad-seed-sequel-which-she-co-wrote-with-her-dad/,,,,Subject requires review
"Star Wars Bits: Rogue Squadron, Obi-Wan Kenobi, Andor, Boba Fett, And More - SlashFilm",2021-11-12T22:30:25+00:00,Star Wars,no,https://www.slashfilm.com/660107/star-wars-bits-rogue-squadron-obi-wan-kenobi-andor-boba-fett-and-more/,,,,Heuristic subject; review if used for comparison
Everything We Know About Ms. Marvel So Far,2021-11-12T22:43:10+00:00,Marvel,no,https://www.slashfilm.com/660119/everything-we-know-about-ms-marvel-so-far/,,,,Heuristic subject; review if used for comparison
Doctor Strange 2 Undergoing Extensive Reshoots Through The End Of Year - SlashFilm,2021-11-12T22:47:37+00:00,,no,https://www.slashfilm.com/660125/doctor-strange-2-undergoing-extensive-reshoots-through-the-end-of-year/,,,,Subject requires review
Netflix Reveals First Look At Lindsay Lohan's Untitled Christmas Movie,2021-11-12T23:19:16+00:00,,no,https://www.slashfilm.com/660138/netflix-reveals-first-look-at-lindsay-lohans-untitled-christmas-movie/,,,,Subject requires review; streaming platform is not a subject.
Movies Like The Truman Show You Should Definitely Watch - SlashFilm,2021-11-12T23:31:42+00:00,,no,https://www.slashfilm.com/660143/movies-like-the-truman-show-you-should-definitely-watch/,,,,Subject requires review
Citizen Kane Ending Explained,2021-11-12T23:53:54+00:00,,no,https://www.slashfilm.com/660149/citizen-kane-ending-explained/,,,,Subject requires review
The Fascinating True Story Behind Minari,2021-11-13T00:42:15+00:00,,no,https://www.slashfilm.com/660183/the-fascinating-true-story-behind-minari/,,,,Subject requires review
Britney Spears Finally Freed From Conservatorship After 13 Years - SlashFilm,2021-11-13T00:42:29+00:00,,no,https://www.slashfilm.com/660188/britney-spears-finally-freed-from-conservatorship-after-13-years/,,,,Subject requires review
"The Daily Stream: F.T.A. Had Been Unavailable For Years, Its Message Too Dangerous — Now It",2021-11-13T01:15:44+00:00,,no,https://www.slashfilm.com/660203/the-daily-stream-f-t-a-had-been-unavailable-for-years-its-message-too-dangerous-its-on-netflix-now/,,,,Subject requires review; streaming platform is not a subject.
The Best Keira Knightley Movies Ranked,2021-11-13T01:21:16+00:00,,no,https://www.slashfilm.com/660205/the-best-keira-knightley-movies-ranked/,,,,Subject requires review
Sylvester Stallone Is Coming Back To The MCU For Guardians Of The Galaxy 3 - SlashFilm,2021-11-13T01:51:49+00:00,Marvel,no,https://www.slashfilm.com/660220/sylvester-stallone-is-coming-back-to-the-mcu-for-guardians-of-the-galaxy-3/,,,,Heuristic subject; review if used for comparison
Everything That Went Wrong With Disney+ Day,2021-11-13T02:19:03+00:00,,no,https://www.slashfilm.com/660224/everything-that-went-wrong-with-disney-day/,,,,Subject requires review; streaming platform is not a subject.
Star Of Malta Is A Noir Spoof Coming From The Creator Of The Naked Gun - SlashFilm,2021-11-13T02:35:56+00:00,,no,https://www.slashfilm.com/660226/star-of-malta-is-a-noir-spoof-coming-from-the-creator-of-the-naked-gun/,,,,Subject requires review
Is Cynthia Nixon's Miranda Coming Out In And Just Like That...?,2021-11-13T03:03:52+00:00,,no,https://www.slashfilm.com/660234/is-cynthia-nixons-miranda-coming-out-in-and-just-like-that/,,,,Subject requires review
Zack Snyder Recalls Casting Henry Cavill For Man Of Steel: 'That's What Superman Looks Like',2021-11-13T14:33:46+00:00,DC,no,https://www.slashfilm.com/660270/zack-snyder-recalls-casting-henry-cavill-for-man-of-steel-thats-what-superman-looks-like/,,,,Heuristic subject; review if used for comparison
Intertwined Trailer: A New Time Travel Series Now Streaming On Disney+ - SlashFilm,2021-11-13T15:10:25+00:00,,no,https://www.slashfilm.com/660284/intertwined-trailer-a-new-time-travel-series-now-streaming-on-disney/,,,,Subject requires review; streaming platform is not a subject.
Tom Holland Hasn't Given Much Thought To A Potential Spider-Man Versus Venom Showdown,2021-11-13T15:42:57+00:00,Marvel,no,https://www.slashfilm.com/660298/tom-holland-hasnt-given-much-thought-to-a-potential-spider-man-versus-venom-showdown/,,,,Heuristic subject; review if used for comparison
"Ridley Scott Is Disappointed About The Last Duel's Box Office, But Suggests Time Will Be Kind To It",2021-11-13T16:34:40+00:00,,no,https://www.slashfilm.com/660316/ridley-scott-is-disappointed-about-the-last-duels-box-office-but-suggests-time-will-be-kind-to-it/,,,,Subject requires review
Spider-Man: No Way Home Trailer Will Premiere At Fan Screening Next Week With,2021-11-13T18:17:27+00:00,Marvel,no,https://www.slashfilm.com/660376/spider-man-no-way-home-trailer-will-premiere-at-fan-screening-next-week-with-big-surprises/,,,,Heuristic subject; review if used for comparison
Tales From The Box Office: How Harry Potter And The Sorcerer,2021-11-13T19:20:12+00:00,,no,https://www.slashfilm.com/660407/tales-from-the-box-office-how-harry-potter-and-the-sorcerers-stone-conjured-a-massive-franchise/,,,,Subject requires review
Henry Cavill Gives DC's Black Superman Movie His Blessing: 'Far More Than Skin Color',2021-11-13T20:48:21+00:00,DC,no,https://www.slashfilm.com/660421/henry-cavill-gives-dcs-black-superman-movie-his-blessing-far-more-than-skin-color/,,,,Heuristic subject; review if used for comparison
"Everything We Know About Prey, The Predator Prequel, So Far - SlashFilm",2021-11-13T21:11:02+00:00,,no,https://www.slashfilm.com/660450/everything-we-know-about-prey-the-predator-prequel-so-far/,,,,Subject requires review
The Daily Stream: Coherence Is A Prime Example Of Simplistic And Cerebral Sci-Fi - SlashFilm,2021-11-13T21:45:10+00:00,Science Fiction,no,https://www.slashfilm.com/660463/the-daily-stream-coherence-is-a-prime-example-of-simplistic-and-cerebral-sci-fi/,,,,Heuristic subject; review if used for comparison
The Harder They Fall Took Inspiration From The Godfather Part II [Exclusive] - SlashFilm,2021-11-13T22:06:54+00:00,,no,https://www.slashfilm.com/660477/the-harder-they-fall-took-inspiration-from-the-godfather-part-ii-exclusive/,,,,Subject requires review
Everything We Know About Spider-Man: Freshman Year So Far - SlashFilm,2021-11-13T22:32:12+00:00,Marvel,no,https://www.slashfilm.com/660480/everything-we-know-about-spider-man-freshman-year-so-far/,,,,Heuristic subject; review if used for comparison
Home Sweet Home Alone Ending Explained: Home Is Another Word For Family - SlashFilm,2021-11-14T14:46:03+00:00,,no,https://www.slashfilm.com/660568/home-sweet-home-alone-ending-explained-home-is-another-word-for-family/,,,,Subject requires review
Dune Production Designer Patrice Vermette Dreams Without Limitations [Interview] - SlashFilm,2021-11-14T16:09:51+00:00,,no,https://www.slashfilm.com/660574/dune-production-designer-patrice-vermette-dreams-without-limitations-interview/,,,,Subject requires review
"The Ice Age Adventures Of Buck Wild: Release Date, Cast, And More - SlashFilm",2021-11-14T16:20:59+00:00,,no,https://www.slashfilm.com/660120/the-ice-age-adventures-of-buck-wild-release-date-cast-and-more/,,,,Subject requires review
The Eternals Fought Clifford The Big Red Dog And Won (At The Box Office) - SlashFilm,2021-11-14T18:07:46+00:00,,no,https://www.slashfilm.com/660603/the-eternals-fought-clifford-the-big-red-dog-and-won-at-the-box-office/,,,,Subject requires review
Frozen Star Josh Gad Is The Voice Of Muncher In Ghostbusters: Afterlife - SlashFilm,2021-11-14T19:54:56+00:00,,no,https://www.slashfilm.com/660680/frozen-star-josh-gad-is-the-voice-of-muncher-in-ghostbusters-afterlife/,,,,Subject requires review
How Eternals Fails To Live Up To The Potential Of Jack Kirby - SlashFilm,2021-11-14T20:44:29+00:00,,no,https://www.slashfilm.com/660709/how-eternals-fails-to-live-up-to-the-potential-of-jack-kirby/,,,,Subject requires review
Jonathan Majors Has Charm And Charisma To Spare In An Excellent Saturday Night Live (And Taylor Swift Was There Too) - SlashFilm,2021-11-14T21:33:29+00:00,,no,https://www.slashfilm.com/660710/jonathan-majors-has-charisma-to-spare-in-an-excellent-saturday-night-live-and-taylor-swift-was-there-too/,,,,Subject requires review
What's Going On: Everything We Know So Far,2021-11-14T22:18:08+00:00,,no,https://www.slashfilm.com/660783/whats-going-on-everything-we-know-so-far/,,,,Subject requires review
The Daily Stream: The Bad News Bears Is Simultaneously Vulgar And Sweet - SlashFilm,2021-11-14T22:44:17+00:00,,no,https://www.slashfilm.com/660803/the-daily-stream-the-bad-news-bears-is-simultaneously-vulgar-and-sweet/,,,,Subject requires review
The Proud Family: Louder And Prouder - Everything We Know So Far - SlashFilm,2021-11-14T23:13:24+00:00,,no,https://www.slashfilm.com/660819/the-proud-family-louder-and-prouder-release-date-cast-and-more/,,,,Subject requires review
"The Morning Watch: Marvel Disney+ Day Breakdown, Obi-Wan Kenobi Featurette Details & More - SlashFilm",2021-11-15T12:59:50+00:00,Marvel,no,https://www.slashfilm.com/660953/the-morning-watch-marvel-disney-day-breakdown-obi-wan-kenobi-featurette-details-more/,,,,Heuristic subject; review if used for comparison
'We've Gotta Fix It': Here Are The Red Notice Scenes That Needed Some Extra Work,2021-11-15T13:26:36+00:00,,no,https://www.slashfilm.com/656401/weve-gotta-fix-it-here-are-the-red-notice-scenes-that-needed-some-extra-work/,,,,Subject requires review
Upcoming Michael B. Jordan Movies To Keep On Your Radar - SlashFilm,2021-11-15T13:54:14+00:00,James Bond,no,https://www.slashfilm.com/661007/upcoming-michael-b-jordan-movies-to-keep-on-your-radar/,,,,Heuristic subject; review if used for comparison
Encanto Review: A Sweet But Formulaic New Disney Adventure - SlashFilm,2021-11-15T14:00:06+00:00,,no,https://www.slashfilm.com/660992/encanto-review-a-sweet-but-formulaic-new-disney-adventure/,,,,Subject requires review
"Ozark Season 4 Part 1: Release Date, Cast, And More - SlashFilm",2021-11-15T14:32:35+00:00,,no,https://www.slashfilm.com/661045/ozark-season-4-part-1-release-date-cast-and-more/,,,,Subject requires review
"Cowboy Bebop Review: A Jazzy, Heartfelt Adaptation With Fun To Spare - SlashFilm",2021-11-15T15:01:04+00:00,,no,https://www.slashfilm.com/661025/cowboy-bebop-review-a-jazzy-heartfelt-adaptation-with-fun-to-spare/,,,,Subject requires review
"Red Notice Scores Biggest Opening Day For Netflix, According To Netflix - SlashFilm",2021-11-15T15:05:47+00:00,,no,https://www.slashfilm.com/661073/red-notice-scores-biggest-opening-day-for-netflix-according-to-netflix/,,,,Subject requires review; streaming platform is not a subject.
Venom Becomes Second Movie Of The Year To Pass $200 Million At The Domestic Box Office - SlashFilm,2021-11-15T15:26:30+00:00,,no,https://www.slashfilm.com/661107/venom-becomes-second-movie-of-the-year-to-pass-200-million-at-the-domestic-box-office/,,,,Subject requires review
"Downton Abbey: A New Era Teaser Trailer: Be Warned, The British Are Coming - SlashFilm",2021-11-15T15:52:29+00:00,,no,https://www.slashfilm.com/661157/downton-abbey-a-new-era-teaser-trailer-be-warned-the-british-are-coming/,,,,Subject requires review
House Of Gucci Clip: Lady Gaga Starts To Shake Up The Fashion Empire - SlashFilm,2021-11-15T16:13:57+00:00,,no,https://www.slashfilm.com/661204/house-of-gucci-clip-lady-gaga-starts-to-shake-up-the-fashion-empire/,,,,Subject requires review
Shang-Chi Deleted Scene Reveals One Character Was Originally Intended To Die - SlashFilm,2021-11-15T16:15:34+00:00,,no,https://www.slashfilm.com/661182/shang-chi-deleted-scene-reveals-one-character-was-originally-intended-to-die/,,,,Subject requires review
Dune Avoided Using Green Screen By Building Sets Out Of Fabric [Exclusive] - SlashFilm,2021-11-15T16:22:30+00:00,,no,https://www.slashfilm.com/661223/dune-avoided-using-green-screen-by-building-sets-out-of-fabric-exclusive/,,,,Subject requires review
The 12 Best Sci-Fi Western Movies Ranked,2021-11-15T16:53:06+00:00,Science Fiction,no,https://www.slashfilm.com/661287/the-best-sci-fi-western-movies-ranked/,,,,Heuristic subject; review if used for comparison
Elf Cereal Is Back To Help You Stick To The Four Main Food Groups - SlashFilm,2021-11-15T16:56:04+00:00,,no,https://www.slashfilm.com/661297/elf-cereal-is-back-to-help-you-stick-to-the-four-main-food-groups/,,,,Subject requires review
"Eternals, Clifford, And Belfast Box Office Solidify Pandemic-Era Trends - SlashFilm",2021-11-15T17:03:51+00:00,,no,https://www.slashfilm.com/661317/eternals-clifford-and-belfast-box-office-solidify-pandemic-era-trends/,,,,Subject requires review
Dune Production Designer Breaks Down The Sand Worm Mural & Fremen Writing [Exclusive] - SlashFilm,2021-11-15T17:17:56+00:00,,no,https://www.slashfilm.com/661346/dune-production-designer-breaks-down-the-sand-worm-mural-fremen-writing-exclusive/,,,,Subject requires review
"Welcome To Earth: Release Date, Cast, And More",2021-11-15T17:37:46+00:00,,no,https://www.slashfilm.com/661374/welcome-to-earth-release-date-cast-and-more/,,,,Subject requires review
"Liam Neeson's Philip Marlowe Thriller Casts Diane Kruger, Jessica Lange, As Filming Starts",2021-11-15T18:02:02+00:00,,no,https://www.slashfilm.com/661412/liam-neesons-philip-marlowe-thriller-casts-diane-kruger-jessica-lange-as-filming-starts/,,,,Subject requires review
Kristen Stewart Nabs Small Part In Olivier Assayas' Irma Vep Series For HBO,2021-11-15T18:13:26+00:00,,no,https://www.slashfilm.com/661415/kristen-stewart-nabs-small-part-in-olivier-assayas-irma-vep-series-for-hbo/,,,,Subject requires review; streaming platform is not a subject.
The Do The Right Thing Controversy Explained,2021-11-15T18:38:28+00:00,,no,https://www.slashfilm.com/661491/the-do-the-right-thing-controversy-explained/,,,,Subject requires review
Kristen Stewart Is Developing A Gay Ghost-Hunting Reality Show - SlashFilm,2021-11-15T18:46:01+00:00,,no,https://www.slashfilm.com/661508/kristen-stewart-is-developing-a-gay-ghost-hunting-reality-show/,,,,Subject requires review
Halo Teaser: The Iconic Video Game Becomes A TV Series - SlashFilm,2021-11-15T18:58:54+00:00,,no,https://www.slashfilm.com/661534/halo-teaser-the-iconic-video-game-becomes-a-tv-series/,,,,Subject requires review
Here's When You Can Watch Venom: Let There Be Carnage At Home,2021-11-15T19:20:15+00:00,,no,https://www.slashfilm.com/661572/heres-when-you-can-watch-venom-let-there-be-carnage-at-home/,,,,Subject requires review
