title,date,subject,gilligan_related,url,author,section,subject_type,notes
"Water Cooler: News Of The World, One Night In Miami, Speed, Minari, The Vast Of Night, And More - SlashFilm",2020-12-16T21:30:51+00:00,,no,https://www.slashfilm.com/578415/water-cooler-news-of-the-world-one-night-in-miami-speed-minari-the-vast-of-night-and-more/,,,,Subject requires review
The 'Lizzie McGuire' Revival Is Not Moving Forward At Disney+,2020-12-16T22:00:37+00:00,,no,https://www.slashfilm.com/578413/lizzie-mcguire-revival-canceled-disney/,,,,Subject requires review; streaming platform is not a subject.
Finally: HBO Max Coming To Roku After Lengthy Behind-The-Scenes Battle - SlashFilm,2020-12-16T22:30:55+00:00,,no,https://www.slashfilm.com/578416/hbo-max-coming-to-roku/,,,,Subject requires review; streaming platform is not a subject.
"'WeCrashed' TV Series, Based On The Podcast About The Rise And Fall Of WeWork, Will Star Jared Leto",2020-12-16T23:00:43+00:00,,no,https://www.slashfilm.com/578417/wecrashed-tv-series/,,,,Subject requires review
'A Glitch In The Matrix' Trailer: 'Room 237' Director Rodney Ascher Returns With Another Mind-Bending Documentary,2020-12-16T23:30:57+00:00,,no,https://www.slashfilm.com/578410/a-glitch-in-the-matrix-trailer/,,,,Subject requires review
'Wrong Turn' Trailer: Stop Going Into The Damn Woods,2020-12-17T00:00:06+00:00,,no,https://www.slashfilm.com/578409/wrong-turn-trailer/,,,,Subject requires review
'Revenge Of The Nerds' Reboot Coming From The Lucas Brothers And Seth MacFarlane,2020-12-17T00:30:59+00:00,,no,https://www.slashfilm.com/578414/revenge-of-the-nerds-reboot/,,,,Subject requires review
'Belfast' Will Be Kenneth Branagh's Most Personal Film And Focus Features Has Picked It Up,2020-12-17T01:00:38+00:00,,no,https://www.slashfilm.com/578406/belfast-kenneth-branagh/,,,,Subject requires review
'Jurassic Park' Author Michael Crichton's Unpublished Work Is Getting Adapted For Both Film And TV,2020-12-17T01:30:04+00:00,,no,https://www.slashfilm.com/578380/michael-crichton-adaptations-unpublished-works/,,,,Subject requires review
"Superhero Bits: David F. Sandberg Gives Batman An F-Bomb, Zack Snyder Updates",2020-12-17T02:00:59+00:00,Batman,no,https://www.slashfilm.com/578411/superhero-bits-2091/,,,,Heuristic subject; review if used for comparison
"The Morning Watch: The Stop-Motion Animation In 'Elf', How 'Unsolved Mysteries' Are Found & More",2020-12-17T13:00:28+00:00,Animation,no,https://www.slashfilm.com/578418/the-morning-watch-the-stop-motion-animation-in-elf-how-unsolved-mysteries-are-found-more/,,,,Heuristic subject; review if used for comparison
"'Lost' Honest Trailer: After All These Years, The Island Isn't Done With Us Yet",2020-12-17T14:00:56+00:00,,no,https://www.slashfilm.com/578419/lost-honest-trailer/,,,,Subject requires review
"Florence Pugh To Star In 'The Maid,' An Agatha Christie-Style Murder Mystery For Universal",2020-12-17T15:00:53+00:00,,no,https://www.slashfilm.com/578421/florence-pugh-the-maid/,,,,Subject requires review
Christopher Nolan Planted The Seeds For 'Tenet' In The Opening Scenes Of 'Memento',2020-12-17T15:30:08+00:00,,no,https://www.slashfilm.com/578405/christopher-nolan-reveals-how-memento-inspired-tenet/,,,,Subject requires review
'Jurassic World Aftermath' Review: This Hair-Raising Stealth Game Keeps You On Edge But Needs More Variety,2020-12-17T16:00:54+00:00,,no,https://www.slashfilm.com/578420/jurassic-world-aftermath-review/,,,,Subject requires review
"'Chaos Walking' Delayed Again, Surprising No One",2020-12-17T16:30:37+00:00,,no,https://www.slashfilm.com/578422/chaos-walking-release-date/,,,,Subject requires review
"Let's Dwell On L3-37, One Of The Best (And Most Totally Doomed) 'Star Wars' Droids Ever",2020-12-17T17:00:49+00:00,Star Wars,no,https://www.slashfilm.com/578423/l3-37-star-wars/,,,,Heuristic subject; review if used for comparison
'Coming 2 America' First Look: Eddie Murphy And Arsenio Hall Are Back In Queens,2020-12-17T17:30:22+00:00,,no,https://www.slashfilm.com/578427/coming-2-america-first-look-photos/,,,,Subject requires review
Now Scream This: Say Good Riddance To This Terrible Year By Streaming These 2020 Horror Movies - SlashFilm,2020-12-17T18:00:03+00:00,Horror,no,https://www.slashfilm.com/578424/best-horror-of-2020-streaming/,,,,Heuristic subject; review if used for comparison
Why Barry Jenkins Decided To Direct A 'Lion King' Prequel,2020-12-17T18:30:07+00:00,,no,https://www.slashfilm.com/578426/why-barry-jenkins-directing-lion-king-prequel/,,,,Subject requires review
The Best TV And Movies Coming To Disney+ And Hulu In January 2021 - SlashFilm,2020-12-17T19:00:09+00:00,,no,https://www.slashfilm.com/578407/best-movies-coming-to-disney-and-hulu-january-2021/,,,,Subject requires review; streaming platform is not a subject.
Director Mike Flanagan Explains How He Finished His New Netflix Series,2020-12-17T19:30:45+00:00,,no,https://www.slashfilm.com/578425/mike-flanagan-reflects-on-uninterrupted-midnight-mass-production-during-pandemic/,,,,Subject requires review; streaming platform is not a subject.
James Gunn's 'Peacemaker' And The Russo Bros Film 'The Gray Man' Add New Cast Members,2020-12-17T20:00:42+00:00,,no,https://www.slashfilm.com/578435/the-gray-man-and-peacemaker-cast/,,,,Subject requires review
VOTD: Look Back On The Legacy Of 'Empire Strikes Back' With 'The Mandalorian' Filmmakers & More,2020-12-17T20:30:25+00:00,Star Wars,no,https://www.slashfilm.com/578430/votd-look-back-at-the-legacy-of-empire-strikes-back-with-the-mandalorian-filmmakers-more/,,,,Heuristic subject; review if used for comparison
'The Green Knight' Will Now Open In Theaters Summer 2021,2020-12-17T21:00:08+00:00,,no,https://www.slashfilm.com/578443/the-green-knight-release-date/,,,,Subject requires review
"Chloé Zhao Approached Marvel About Making 'Eternals', Not The Other Way Around",2020-12-17T21:30:49+00:00,Marvel,no,https://www.slashfilm.com/578439/chloe-zhao-approached-marvel/,,,,Heuristic subject; review if used for comparison
'Palmer' Trailer: Justin Timberlake Returns To Acting In An Emotional Apple TV+ Film,2020-12-17T22:00:38+00:00,,no,https://www.slashfilm.com/578428/palmer-trailer/,,,,Subject requires review; streaming platform is not a subject.
Crooked Cop Doc 'The Seven Five' Being Turned Into A Feature Directed By Ben Stiller,2020-12-17T22:30:10+00:00,,no,https://www.slashfilm.com/578432/the-seven-five/,,,,Subject requires review
YA Fantasy Novel 'The Thief' Being Adapted For Disney+,2020-12-17T23:00:19+00:00,,no,https://www.slashfilm.com/578429/the-thief-disney/,,,,Subject requires review; streaming platform is not a subject.
How Did 'Borat Subsequent Moviefilm' Find The Amazing Maria Bakalova To Play Borat's Daughter?,2020-12-17T23:30:08+00:00,,no,https://www.slashfilm.com/578434/borat-2-daughter-maria-bakalova/,,,,Subject requires review
Listen To The 'Music Of Soul' Ahead Of Release Of Three Albums Inspired By Pixar Film,2020-12-18T00:00:56+00:00,Animation,no,https://www.slashfilm.com/578431/music-of-soul-featurette-albums/,,,,Heuristic subject; review if used for comparison
"'A.P. Bio' Season 4 Ordered At Peacock, So Everyone Needs To Start Shutting Up",2020-12-18T00:30:30+00:00,,no,https://www.slashfilm.com/578438/a-p-bio-season-4-ordered-at-peacock/,,,,Subject requires review
The Best Movies Leaving Hulu In January 2021,2020-12-18T01:00:34+00:00,,no,https://www.slashfilm.com/578412/movies-leaving-hulu-in-january-2021/,,,,Subject requires review; streaming platform is not a subject.
'The Last Days Of Ptolemy Grey': Samuel L. Jackson To Star In AppleTV+ Mystery Series,2020-12-18T01:30:29+00:00,,no,https://www.slashfilm.com/578433/the-last-days-of-ptolemy-grey/,,,,Subject requires review
"Superhero Bits: Zack Snyder's 'Justice League' Won't Have A Credits Scene, Spider-Man Deal Rumors & More",2020-12-18T02:00:43+00:00,Marvel,no,https://www.slashfilm.com/578442/superhero-bits-2092/,,,,Heuristic subject; review if used for comparison
"The Morning Watch: 'Star Wars: The Rise Of Skywalker' In 5 Minutes, Breaking Down Gambling Scenes In Movies & More",2020-12-18T13:00:52+00:00,Star Wars,no,https://www.slashfilm.com/578447/the-morning-watch-star-wars-the-rise-of-skywalker-in-5-minutes-breaking-down-gambling-scenes-in-movies-more/,,,,Heuristic subject; review if used for comparison
Cool Stuff: Hasbro's New 'Power Rangers' 1/6 Scale Figures Are More Affordable Than Hot Toys,2020-12-18T14:00:57+00:00,,no,https://www.slashfilm.com/578448/mighty-morphin-power-rangers-1-6-scale-figures/,,,,Subject requires review
"'Game Of Thrones' Spin-Off 'House Of The Dragon' Confirmed For 2022, First Footage From 'The Nevers' Revealed",2020-12-18T15:00:32+00:00,,no,https://www.slashfilm.com/578449/hbo-max-2021-teaser/,,,,Subject requires review; streaming platform is not a subject.
"Another 'The Mandalorian' Spin-Off Series Announced, Will Arrive In December 2021",2020-12-18T15:46:01+00:00,Star Wars,no,https://www.slashfilm.com/578450/another-the-mandalorian-spin-off-series-announced-for-december-2021/,,,,Heuristic subject; review if used for comparison
"'The Mandalorian' Concludes Its Second Season With An Emotional, Action-Packed Finale Full Of Surprising Reveals",2020-12-18T16:30:13+00:00,Star Wars,no,https://www.slashfilm.com/578454/the-mandalorian-the-rescue-review/,,,,Heuristic subject; review if used for comparison
"Now Stream This: 'Carol', 'Lovers Rock', 'The New World', 'Big', 'She Dies Tomorrow', 'The Silent Partner', 'The Final Girls', And More",2020-12-18T17:00:57+00:00,,no,https://www.slashfilm.com/578403/best-movies-streaming-right-now-lovers-rock/,,,,Subject requires review
'Clarice' Won't Be Able To Mention (Let Alone Feature) Hannibal Lecter,2020-12-18T17:30:19+00:00,,no,https://www.slashfilm.com/578451/clarice-hannibal-lecter-mention-banned/,,,,Subject requires review
"Barack Obama's Favorite Movies And TV Shows Of 2020 Include 'Mank,' 'Soul,' 'The Boys,' And More",2020-12-18T18:00:51+00:00,,no,https://www.slashfilm.com/578452/barack-obamas-favorite-movies-and-shows-of-2020/,,,,Subject requires review
'Women Talking': Frances McDormand To Star In Drama For Director Sarah Polley,2020-12-18T18:30:12+00:00,,no,https://www.slashfilm.com/578446/women-talking-frances-mcdormand/,,,,Subject requires review
New 'Coming 2 America' Photos Reveal Wesley Snipes And More New Characters Before The First Trailer Next Week,2020-12-18T19:00:32+00:00,,no,https://www.slashfilm.com/578453/new-coming-2-america-photos-before-trailer/,,,,Subject requires review
Edgar Wright's Quarantine Watch List Is Full Of Great Titles You Might Want To Check Out (If You Can),2020-12-18T19:30:59+00:00,,no,https://www.slashfilm.com/578437/edgar-wrights-quarantine-watch-list/,,,,Subject requires review
'The Flight Attendant' Season 2 Ordered By HBO Max,2020-12-18T20:00:03+00:00,,no,https://www.slashfilm.com/578460/the-flight-attendant-season-2/,,,,Subject requires review; streaming platform is not a subject.
'Locke And Key' Season 3 Ordered By Netflix Ahead Of Season 2 Premiere,2020-12-18T20:30:15+00:00,,no,https://www.slashfilm.com/578463/locke-and-key-season-3/,,,,Subject requires review; streaming platform is not a subject.
"Spoiler Discussion: The Mandalorian Chapter 16 ""The Rescue"" - SlashFilm",2020-12-18T20:45:51+00:00,Star Wars,no,https://www.slashfilm.com/578468/spoiler-discussion-the-mandalorian-chapter-16-the-rescue/,,,,Heuristic subject; review if used for comparison
"The Academy Museum Of Motion Pictures Delays Its Opening Again, This Time To September 2021 - SlashFilm",2020-12-18T21:00:02+00:00,,no,https://www.slashfilm.com/578462/academy-museum-opening-delayed/,,,,Subject requires review
"Patty Jenkins Almost Walked Away From 'Wonder Woman 1984,' And She's Currently Hitting Pause On 'Wonder Woman 3'",2020-12-18T21:30:47+00:00,DC,no,https://www.slashfilm.com/578455/patty-jenkins-on-wonder-woman-1984-release-sequel/,,,,Heuristic subject; review if used for comparison
The Best TV Shows And Movies Leaving Netflix In January 2021 - SlashFilm,2020-12-18T22:00:28+00:00,,no,https://www.slashfilm.com/578440/tv-shows-and-movies-leaving-netflix-in-january-2021/,,,,Subject requires review; streaming platform is not a subject.
"'Thor: Love And Thunder': Tessa Thompson Confirms Valkyrie Will Be ""King Of New Asgard"" When The Film Begins",2020-12-18T22:30:54+00:00,,no,https://www.slashfilm.com/578459/thor-love-and-thunder-valkyrie/,,,,Subject requires review
'The Electric State': Millie Bobby Brown Will Star In Sci-Fi Film From The Russo Brothers,2020-12-18T23:00:39+00:00,Science Fiction,no,https://www.slashfilm.com/578466/the-electric-state/,,,,Heuristic subject; review if used for comparison
'Cobra Kai' Season 3 Clip: Daniel LaRusso Reminisces About Mr. Miyagi With An Old Flame,2020-12-18T23:30:42+00:00,,no,https://www.slashfilm.com/578469/cobra-kai-season-3-clip/,,,,Subject requires review
More Super Nintendo World Details Revealed – Here's What You Need To Know About Universal's Immersive Theme Park Land,2020-12-18T23:56:20+00:00,,no,https://www.slashfilm.com/578467/super-nintendo-world-details/,,,,Subject requires review
'Ma Rainey's Black Bottom' Featurettes Put The Spotlight On Chadwick Boseman And Viola Davis,2020-12-19T00:00:01+00:00,,no,https://www.slashfilm.com/578436/ma-raineys-black-bottom-featurettes/,,,,Subject requires review
'Minari' Director Lee Isaac Chung's Next Movie Is A Hong Kong-Set Love Story Under MGM And Brad Pitt's Plan B,2020-12-19T00:30:53+00:00,,no,https://www.slashfilm.com/578461/lee-isaac-chung-next-movie-mgm-plan-b/,,,,Subject requires review
The Best Movies & TV Shows Coming To Netflix In January 2021 - SlashFilm,2020-12-19T01:00:43+00:00,,no,https://www.slashfilm.com/578441/movies-coming-to-netflix-in-january-2021/,,,,Subject requires review; streaming platform is not a subject.
Watch: The 'Stranger Things' Cast Get Festive While Playing Dungeons & Dragons,2020-12-19T01:30:34+00:00,,no,https://www.slashfilm.com/578470/watch-stranger-things-dungeons-dragons-cast/,,,,Subject requires review
"Superhero Bits: Gal Gadot Comments On Working With Joss Whedon, New",2020-12-19T02:00:45+00:00,,no,https://www.slashfilm.com/578458/superhero-bits-2093/,,,,Subject requires review
"This Week In Trailers: The Infamous Future, Museum Town, Night Stalker: The Hunt For A Serial Killer,",2020-12-19T17:00:04+00:00,,no,https://www.slashfilm.com/578396/this-week-in-trailers-the-infamous-future-museum-town-night-stalker-the-hunt-for-a-serial-killer-til-kingdom-come-crack-cocaine-corruption-conspiracy/,,,,Subject requires review
"David Cronenberg Is Working On Two Movies And A Series, And Will Return For More",2020-12-19T18:00:05+00:00,,no,https://www.slashfilm.com/578456/david-cronenberg-new-movies/,,,,Subject requires review
Jim Carrey Done Playing Joe Biden At 'Saturday Night Live',2020-12-19T19:00:08+00:00,,no,https://www.slashfilm.com/578472/jim-carrey-done-playing-joe-biden-at-saturday-night-live/,,,,Subject requires review
"TV Bits: Female-Led 'Zorro', 'Dickinson' Season 2, 'Vikings', 'Superstore', And More",2020-12-19T20:00:54+00:00,,no,https://www.slashfilm.com/578444/tv-bits-female-led-zorro-dickinson-season-2-vikings-superstore-and-more/,,,,Subject requires review
HBO Chief Doesn't Think 'Game Of Thrones' Franchise Will Get As Big As Marvel Or 'Star Wars',2020-12-19T21:00:04+00:00,Star Wars,no,https://www.slashfilm.com/578464/game-of-thrones-franchise/,,,,Heuristic subject; review if used for comparison
"'The Lord Of The Rings': Peter Jackson Reveals His Favorite Movie Scene, Makes A ""Gratuitous Cameo"" In Stephen Colbert's Parody",2020-12-20T17:00:06+00:00,,no,https://www.slashfilm.com/578465/the-lord-of-the-rings-stephen-colbert-parody/,,,,Subject requires review
Noomi Rapace Will Play 'Hamlet' In New Gender-Swapped Adaptation,2020-12-20T18:00:14+00:00,,no,https://www.slashfilm.com/578445/noomi-rapace-hamlet/,,,,Subject requires review
Kristen Wiig Brings Back Some Favorites And Gets A Robe In A Satisfying,2020-12-20T19:04:21+00:00,,no,https://www.slashfilm.com/578473/kristen-wiig-hosted-saturday-night-live-season-46-best-and-worst-sketches/,,,,Subject requires review
"Netflix True Crime Trailers: 'Night Stalker: The Hunt For A Serial Killer' And 'Crack: Cocaine, Corruption & Conspiracy'",2020-12-20T20:00:49+00:00,,no,https://www.slashfilm.com/578400/netflix-true-crime-trailers-night-stalker-crack/,,,,Subject requires review; streaming platform is not a subject.
