title,date,subject,gilligan_related,url,author,section,subject_type,notes
There's A John Carpenter Godzilla Fan Film The World Will Never See,2024-02-03T13:00:00+00:00,,no,https://www.slashfilm.com/1497744/john-carpenter-godzilla-fan-film-world-never-see-gorgo/,,,,Subject requires review
Is Apple TV's Masters Of The Air Historically Accurate?,2024-02-03T13:45:42+00:00,,no,https://www.slashfilm.com/1507663/apple-tv-masters-of-the-air-historically-accurate/,,,,Subject requires review; streaming platform is not a subject.
Ace Ventura: Pet Detective Made Jim Carrey A '90s Box Office Phenomenon,2024-02-03T14:30:00+00:00,,no,https://www.slashfilm.com/1508680/ace-ventura-pet-detective-jim-carrey-90s-box-office-phenomenon/,,,,Subject requires review
The Only Major Actors Still Alive From Raging Bull - SlashFilm,2024-02-03T15:00:00+00:00,,no,https://www.slashfilm.com/1506853/only-major-actors-still-alive-raging-bull/,,,,Subject requires review
The Original Mr. & Mrs. Smith Was A '90s CBS Show – And It's Been Lost To Time,2024-02-03T15:45:48+00:00,,no,https://www.slashfilm.com/1508304/original-mr-mrs-smith-was-90s-cbs-show-lost-to-time/,,,,Subject requires review
The '80s Action Rom-Com That Convinced David Boreanaz To Play Booth In Bones,2024-02-03T17:00:24+00:00,,no,https://www.slashfilm.com/1506184/bones-david-boreanaz-booth-romancing-the-stone-connection/,,,,Subject requires review
Argylle Arrives At The Box Office With An Unimpressive $17.4 Million Opening Weekend - SlashFilm,2024-02-03T17:43:19+00:00,,no,https://www.slashfilm.com/1508812/argylle-box-office-opening-weekend/,,,,Subject requires review
"The Futurama Team Had Trouble Finding Morbo's Voice, Until Maurice LaMarche Stepped In",2024-02-03T18:45:17+00:00,,no,https://www.slashfilm.com/1503999/futurama-morbo-voice-challenge-maurice-lamarche-help/,,,,Subject requires review
Blythe Danner Took A Leap Of Faith To Give M*A*S*H One Of Its Best Episodes - SlashFilm,2024-02-03T19:45:33+00:00,,no,https://www.slashfilm.com/1503925/mash-blythe-danner-the-more-i-see-you-no-script/,,,,Subject requires review
Why Disney's Tower Of Terror Imagineers Watched Every Episode Of The Twilight Zone Twice,2024-02-03T21:00:04+00:00,,no,https://www.slashfilm.com/1503962/disney-the-twilight-zone-tower-of-terror-imagineers-watched-every-episode-tv-show-at-least-twice/,,,,Subject requires review
Cool Stuff: Five Nights At Freddy's Gets A Pack Of Vinyl Soundtracks To Obsessively Collect,2024-02-03T21:06:01+00:00,,no,https://www.slashfilm.com/1508859/cool-stuff-five-nights-at-freddys-soundtrack-vinyls/,,,,Subject requires review
The Only Major Actors Still Alive From Rocky,2024-02-03T22:45:00+00:00,,no,https://www.slashfilm.com/1506682/only-major-actors-still-alive-rocky/,,,,Subject requires review
Bryan Cranston Gets The Wheels Turning On Possible Movie Idea For The Office - SlashFilm,2024-02-03T23:45:01+00:00,,no,https://www.slashfilm.com/1507398/bryan-cranston-the-office-movie-idea/,,,,Subject requires review
The Correct Order To Watch The Resident Evil Movies - SlashFilm,2024-02-04T04:00:45+00:00,,no,https://www.slashfilm.com/1504177/correct-order-to-watch-resident-evil-movies/,,,,Subject requires review
The Futurama Character That Had Producer Eric Kaplan 'Desperate' To Work On The Show,2024-02-04T11:00:17+00:00,,no,https://www.slashfilm.com/1502822/futurama-character-producer-eric-kaplan-desperate-for-show/,,,,Subject requires review
Hans Zimmer Was Still Composing Dune Music Months After The Film Released - SlashFilm,2024-02-04T12:00:30+00:00,,no,https://www.slashfilm.com/1508905/dune-hans-zimmer-kept-composing-music-after-release/,,,,Subject requires review
All Three Mean Girls Movies Ranked,2024-02-04T13:00:57+00:00,,no,https://www.slashfilm.com/1503631/mean-girls-movies-ranked/,,,,Subject requires review
Bones' Tamara Taylor Put Her Own Spin On Cam's Initially More Serious Persona,2024-02-04T14:45:53+00:00,,no,https://www.slashfilm.com/1501784/how-bones-tamara-taylor-changed-cam-character/,,,,Subject requires review
The Special Effects Wizards Behind Godzilla Were Accused Of Being Terrorists - SlashFilm,2024-02-04T15:00:14+00:00,,no,https://www.slashfilm.com/1508900/godzilla-1954-special-effects-planning-terrorism-allegations/,,,,Subject requires review
Frasier Could See An Eve And Freddy Romance In The Future - SlashFilm,2024-02-04T16:00:22+00:00,,no,https://www.slashfilm.com/1506122/frasier-eve-freddy-romance-possible/,,,,Subject requires review
Saturday Night Live Can't Resist The Hot Desert Power Of The Dune Popcorn Bucket,2024-02-04T16:51:46+00:00,,no,https://www.slashfilm.com/1509026/saturday-night-live-dune-popcorn-bucket/,,,,Subject requires review
The Correct Order To Watch DC Movies,2024-02-04T17:00:00+00:00,,no,https://www.slashfilm.com/1502303/dc-movies-correct-order-watch-dceu/,,,,Subject requires review
One Bones Director Couldn't Escape David Boreanaz's Behind-The-Scenes Pranks,2024-02-04T18:45:28+00:00,,no,https://www.slashfilm.com/1506740/bones-david-boreanaz-behind-the-scenes-director-pranks/,,,,Subject requires review
Futurama's Maurice LaMarche Has A Hard Time Revisiting One Particular Episode,2024-02-04T19:45:00+00:00,,no,https://www.slashfilm.com/1502321/futurama-episode-maurice-lamarche-struggles-to-revisit/,,,,Subject requires review
Ayo Edebiri Blends Seamlessly Into The First Great Saturday Night Live Of 2024 - SlashFilm,2024-02-04T21:31:59+00:00,,no,https://www.slashfilm.com/1509095/ayo-edebiri-blends-seamlessly-first-great-saturday-night-live-2024/,,,,Subject requires review
"No, Macaulay Culkin Doesn't Play Cricket On It's Always Sunny, But You Might Recognize Who Does",2024-02-04T22:45:07+00:00,,no,https://www.slashfilm.com/1504072/its-always-sunny-in-philadelphia-macaulay-culkin-not-cricket-david-hornsby/,,,,Subject requires review
True Detective: Night Country Might Have Revealed The Origin Of Rust Cohle,2024-02-05T03:00:00+00:00,,no,https://www.slashfilm.com/1505412/true-detective-night-country-origin-rust-cohles-philosophy/,,,,Subject requires review
A Shocking Reveal In True Detective: Night Country Recontextualizes Everything We Know - SlashFilm,2024-02-05T03:30:00+00:00,,no,https://www.slashfilm.com/1508135/true-detective-night-country-title-ice-caves/,,,,Subject requires review
Two Character Deaths In Bones Hit David Boreanaz Especially Hard - SlashFilm,2024-02-05T04:00:03+00:00,,no,https://www.slashfilm.com/1507348/bones-character-deaths-hit-david-boreanaz-hard/,,,,Subject requires review
Halo Season 2 Review: The Fall Of Reach Falls Flat - SlashFilm,2024-02-05T08:01:29+00:00,,no,https://www.slashfilm.com/1509138/halo-season-2-review/,,,,Subject requires review
Here's Every Major Theory About What's Really Going On In True Detective: Night Country,2024-02-05T11:00:00+00:00,,no,https://www.slashfilm.com/1508074/every-major-theory-about-true-detective-night-country/,,,,Subject requires review
"Squid Game Season 2 - Release Window, Cast, Director And More Info - SlashFilm",2024-02-05T13:00:48+00:00,,no,https://www.slashfilm.com/1509123/squid-game-season-2-release-window-cast-director/,,,,Subject requires review
The Correct Order To Watch The Underworld Movies - SlashFilm,2024-02-05T13:45:00+00:00,,no,https://www.slashfilm.com/1503165/correct-order-to-watch-underworld-movies/,,,,Subject requires review
Mac's Coming Out Dance Divided It's Always Sunny Fans – And That Was Always The Plan,2024-02-05T14:00:57+00:00,,no,https://www.slashfilm.com/1506021/its-always-sunny-in-philadelphia-mac-coming-out-dance-controversy/,,,,Subject requires review
Why An Oscar Win For Martin Scorsese's Raging Bull Devastated Thelma Schoonmaker,2024-02-05T14:45:15+00:00,,no,https://www.slashfilm.com/1509397/why-oscar-win-martin-scorseses-raging-bull-devastated-thelma-schoonmaker/,,,,Subject requires review
Saw 11 Will Be Directed By Some Familiar Blood,2024-02-05T15:23:03+00:00,,no,https://www.slashfilm.com/1509458/saw-11-director-kevin-greutert/,,,,Subject requires review
Every Naruto And Boruto Movie Ranked From Worst To Best - SlashFilm,2024-02-05T15:45:00+00:00,,no,https://www.slashfilm.com/1505581/every-naruto-and-boruto-movie-ranked-worst-to-best/,,,,Subject requires review
How To Watch All Of Us Strangers At Home,2024-02-05T15:59:05+00:00,,no,https://www.slashfilm.com/1509504/how-to-watch-all-of-us-strangers-at-home/,,,,Subject requires review
John Krasinski's IF Super Bowl Trailer Throws It Back To A Great Prank From The Office,2024-02-05T16:11:16+00:00,,no,https://www.slashfilm.com/1509529/john-krasinski-if-super-bowl-trailer-jim-prank-office/,,,,Subject requires review
How To Watch The Book Of Clarence At Home,2024-02-05T16:17:06+00:00,,no,https://www.slashfilm.com/1509527/watch-the-book-of-clarence-home-streaming/,,,,Subject requires review
Will Ferrell's Trans Documentary Will & Harper Landing At Netflix Is A Double-Edged Sword,2024-02-05T17:00:30+00:00,,no,https://www.slashfilm.com/1508606/will-ferrell-trans-documentary-will-harper-netflix-double-edged-sword/,,,,Subject requires review; streaming platform is not a subject.
Rod Serling's Unproduced Twilight Zone Pilot Finally Aired In Season 3,2024-02-05T18:00:16+00:00,,no,https://www.slashfilm.com/1506270/the-twilight-zone-rod-serling-unproduced-pilot-the-gift/,,,,Subject requires review
Cool Stuff: McFarlane Toys' Dark Knight Rises Catwoman Action Figure Includes The Batpod,2024-02-05T18:45:04+00:00,,no,https://www.slashfilm.com/1509550/cool-stuff-mcfarlane-toys-dark-knight-rises-catwoman-action-figure-batpod/,,,,Subject requires review
Martin And Francesca Scorsese Make A Website In Squarespace's Super Bowl Commercial,2024-02-05T19:42:20+00:00,,no,https://www.slashfilm.com/1509854/martin-francesca-scorsese-squarespace-super-bowl-commercial/,,,,Subject requires review
The Killer Bear Is Back In The Winnie-The-Pooh: Blood And Honey 2 Trailer - SlashFilm,2024-02-05T20:00:00+00:00,,no,https://www.slashfilm.com/1509817/winnie-the-pooh-blood-and-honey-2-trailer/,,,,Subject requires review
Evil Dead Spin-Off Coming From Sam Raimi's Ghost House Pictures,2024-02-05T20:06:49+00:00,,no,https://www.slashfilm.com/1509919/new-evil-dead-movie-spin-off/,,,,Subject requires review
"This Inspiring, Disturbing Drama Is The Best Movie You Didn't Get Around To Watching This Month",2024-02-05T21:00:16+00:00,,no,https://www.slashfilm.com/1509789/under-the-radar-society-of-the-snow/,,,,Subject requires review
The Rock Is Trying To Pull A Black Adam With The WWE (And Fans Are Furious) - SlashFilm,2024-02-05T21:45:42+00:00,,no,https://www.slashfilm.com/1510053/the-rock-trying-to-pull-black-adam-with-wwe-fans-furious/,,,,Subject requires review
True Detective: Night Country Gives Us A Perfect Christmas Cameo (And Maybe A New Suspect?) - SlashFilm,2024-02-05T22:45:33+00:00,,no,https://www.slashfilm.com/1509948/true-detective-night-country-perfect-christmas-cameo-new-suspect-buddy-elf/,,,,Subject requires review
Jesus Saves – And Also Helped A Terrible Weekend At The Box Office - SlashFilm,2024-02-05T23:45:41+00:00,,no,https://www.slashfilm.com/1509791/jesus-saves-also-helped-terrible-box-office-weekend/,,,,Subject requires review
Apple Tried To Help Movie Theaters With Argylle – It Just Didn,2024-02-06T01:00:38+00:00,,no,https://www.slashfilm.com/1510005/apple-tried-help-movie-theaters-argylle-box-office-didnt-work/,,,,Subject requires review
The Correct Order To Watch The Final Destination Movies - SlashFilm,2024-02-06T04:00:00+00:00,,no,https://www.slashfilm.com/1504601/correct-order-to-watch-the-final-destination-movies/,,,,Subject requires review
Andy Griffith Had Dark Ideas For Matlock That Led To Arguments Behind The Scenes - SlashFilm,2024-02-06T12:00:00+00:00,,no,https://www.slashfilm.com/1493531/andy-griffith-dark-matlock-ideas-behind-the-scenes-arguments/,,,,Subject requires review
Is Chronicle 2 Still Happening?,2024-02-06T12:45:00+00:00,,no,https://www.slashfilm.com/1506874/chronicle-2-is-it-happening/,,,,Subject requires review
Every Person Tony Soprano Killed On The Sopranos - SlashFilm,2024-02-06T13:00:08+00:00,,no,https://www.slashfilm.com/1508209/every-person-tony-soprano-killed-the-sopranos/,,,,Subject requires review
The Godzilla Fans Hated The Most Was Given A Humiliating Second Death - SlashFilm,2024-02-06T15:00:00+00:00,,no,https://www.slashfilm.com/1507858/american-godzilla-humiliating-second-death-final-wars/,,,,Subject requires review
Jack Black Was Worried That High Fidelity Would Kill His Music Career - SlashFilm,2024-02-06T16:00:23+00:00,,no,https://www.slashfilm.com/1509153/jack-black-turned-down-high-fidelity-barry/,,,,Subject requires review
How To Watch Best Picture Nominee American Fiction At Home - SlashFilm,2024-02-06T16:17:10+00:00,,no,https://www.slashfilm.com/1510615/how-watch-best-picture-nominee-american-fiction-at-home/,,,,Subject requires review
Cool Stuff: Mondo's Godzilla Minus One Poster By Tony Stella Tears Through Japan,2024-02-06T16:31:04+00:00,,no,https://www.slashfilm.com/1510645/cool-stuff-mondo-godzilla-minus-one-poster-by-tony-stella/,,,,Subject requires review
Can Lisa Frankenstein Scare Some Life Into The Box Office? - SlashFilm,2024-02-06T18:00:11+00:00,,no,https://www.slashfilm.com/1510149/lisa-frankenstein-box-office-forecast/,,,,Subject requires review
Pedro Pascal's Head Is In A Hatbox In The Drive-Away Dolls Trailer,2024-02-06T18:24:08+00:00,,no,https://www.slashfilm.com/1510876/new-drive-away-dolls-trailer/,,,,Subject requires review
James Cameron Thinks Avatar 6 And 7 Could Get Made – Just Not With Him Directing - SlashFilm,2024-02-06T22:00:13+00:00,,no,https://www.slashfilm.com/1510660/james-cameron-avatar-sequel-ideas-not-directing/,,,,Subject requires review
Tenacious D In The Pick Of Destiny Was A Box-Office Disaster That Became A Cult Classic - SlashFilm,2024-02-06T23:00:18+00:00,,no,https://www.slashfilm.com/1510915/tenacious-d-in-the-pick-of-destiny-box-office-disaster-became-cult-classic/,,,,Subject requires review
The Award Winning Actress That Almost Played Buffy In Buffy The Vampire Slayer - SlashFilm,2024-02-07T12:45:36+00:00,,no,https://www.slashfilm.com/1498615/award-winning-actress-almost-played-lead-buffy-the-vampire-slayer/,,,,Subject requires review
Godzilla's Different Atomic Breath Colors And Their Meanings Explained,2024-02-07T13:00:27+00:00,,no,https://www.slashfilm.com/1499081/godzilla-atomic-breath-every-different-color-explained/,,,,Subject requires review
What's The Plot Of The New Jurassic World Movie? A Super-Fan Explains The Best Theories,2024-02-07T13:45:00+00:00,,no,https://www.slashfilm.com/1511368/plot-of-new-jurassic-world-movie-super-fan-explains-theories/,,,,Subject requires review
"A24 Delivers Murder, Mayhem, And Muscle Mommies In Love Lies Bleeding Trailer - SlashFilm",2024-02-07T14:00:00+00:00,,no,https://www.slashfilm.com/1511349/a24-murder-mayhem-muscle-mommies-love-lies-bleeding-trailer/,,,,Subject requires review
A Brutal War Movie With Brad Pitt And Shia LaBeouf Is Trending On Netflix - SlashFilm,2024-02-07T15:00:03+00:00,,no,https://www.slashfilm.com/1511073/netflix-top-movies-brad-pitt-shia-labeouf-film-trending/,,,,Subject requires review; streaming platform is not a subject.
Hasbro's Final Wave Of Indiana Jones Adventure Series Action Figures Is Easily The Best,2024-02-07T18:00:36+00:00,,no,https://www.slashfilm.com/1511705/hasbro-final-wave-indiana-jones-action-figures-last-crusade-dial-of-destiny/,,,,Subject requires review
Margot Robbie's Barbie Follow-Up Has Been Revealed,2024-02-07T18:42:02+00:00,,no,https://www.slashfilm.com/1511949/margot-robbie-a-big-bold-beautiful-journey/,,,,Subject requires review
Donald Glover Has Revealed What The Long-Awaited Community Movie Is About - SlashFilm,2024-02-07T19:11:08+00:00,,no,https://www.slashfilm.com/1512005/donald-glover-has-revealed-what-community-movie-about/,,,,Subject requires review
The Best Jack Reacher Actor Isn't Tom Cruise Or Alan Ritchson,2024-02-07T19:44:33+00:00,,no,https://www.slashfilm.com/1511818/best-jack-reacher-actor-isnt-tom-cruise-alan-ritchson-dick-hill/,,,,Subject requires review
Disney Shocker: Top Secret Moana Sequel Is Somehow Hitting Theaters This November - SlashFilm,2024-02-07T21:38:41+00:00,,no,https://www.slashfilm.com/1512282/moana-2-annoucement/,,,,Subject requires review
Percy Jackson And The Olympians Season 2 Is Officially Coming To Disney+ - SlashFilm,2024-02-07T22:16:46+00:00,,no,https://www.slashfilm.com/1512341/percy-jackson-and-the-olympians-season-2-officially-coming-disney/,,,,Subject requires review; streaming platform is not a subject.
